584927	100646760	1393992300	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
584927	100646883	1393991953	工信部部长：鼓励通过竞争降低4G资费	5
584927	100646886	1393991406	李毅中：垄断行业国企应对民资开放	5
1519235	100647384	1394093084	天安门广场屏幕播放新疆宣传片	5
1519235	100646872	1394004764	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4502885	100646872	1394358790	西安现最牛“天桥”两楼之间建起“空中走廊”	5
369246	100646960	1394002093	吉林一通勤客车失火已致10死17伤	5
2858965	100646770	1394004178	河南一幼儿园房顶倒塌致1死3伤	5
2858965	100646782	1394004176	习近平看望政协少数民族界委员	5
2858965	100646872	1394004134	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3386632	100646821	1394086937	李克强作政府工作报告	5
3386632	100646891	1394086926	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
3386632	100647068	1394086908	西安警方设阻车器防止暴恐分子进城	5
3386632	100647384	1394086891	天安门广场屏幕播放新疆宣传片	5
655144	100646760	1394113229	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
655144	100646778	1394113181	沈阳消防员登云梯清洗毛泽东雕像	5
655144	100646821	1394113158	李克强作政府工作报告	5
655144	100646891	1394113115	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
655144	100647068	1394113033	西安警方设阻车器防止暴恐分子进城	5
655144	100647384	1394113023	天安门广场屏幕播放新疆宣传片	5
655144	100646872	1394021922	西安现最牛“天桥”两楼之间建起“空中走廊”	5
655144	100646872	1394004184	西安现最牛“天桥”两楼之间建起“空中走廊”	5
655144	100646868	1393988056	李克强：今年GDP增长目标7.5%	5
7609620	100646782	1394713109	习近平看望政协少数民族界委员	5
7609620	100646872	1394713080	西安现最牛“天桥”两楼之间建起“空中走廊”	5
7609620	100646947	1394713068	吉林一企业通勤客车失火已致10人遇难17人受伤	5
7609620	100647336	1394713051	习近平参加上海代表团审议政府工作报告	5
3615756	100646790	1394086527	【昆明之劫】那些伤亡的保安兄弟们	5
532737	100487752	1394019211	连任12届全国人大代表申纪兰	5
532737	100487752	1394019167	连任12届全国人大代表申纪兰	5
532737	100487752	1394019052	连任12届全国人大代表申纪兰	5
532737	100647246	1394018937	南水北调沿线湖泊堪忧污染亟待治理	5
369350	100647336	1394064577	习近平参加上海代表团审议政府工作报告	5
369350	100647063	1394006472	唯品会首次年度盈利市值近百亿（更新）	5
672736	100646790	1393984386	【昆明之劫】那些伤亡的保安兄弟们	5
672736	100646765	1393984312	美国将向乌克兰提供10亿美元贷款	5
3351420	100647226	1394109277	【专访李嘉诚之六】下一代商业领袖	5
3351420	100647228	1394109192	【专访李嘉诚之五】下一个大机会	5
3351420	100647230	1394109082	【专访李嘉诚之四】全球化投资心得	5
3351420	100647232	1394109031	【专访李嘉诚之三】香港须自强	5
3351420	100647235	1394108788	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3351420	100647237	1394108526	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
3645988	100647006	1394089973	周学东：中国金融消费者保护立法缺位	5
2805744	100646872	1394006175	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2805744	100646925	1393992593	英比特币银行Flexcoin被黑关门	5
1253730	100647228	1395025062	【专访李嘉诚之五】下一个大机会	5
1253730	100647237	1395025009	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
1253730	100647230	1395022425	【专访李嘉诚之四】全球化投资心得	5
2926049	100646872	1394022054	西安现最牛“天桥”两楼之间建起“空中走廊”	5
549455	100646879	1395406576	合理区间中的系统风险	5
549455	100646879	1394147779	合理区间中的系统风险	5
549455	100646879	1393999216	合理区间中的系统风险	5
2665739	100646790	1394025263	【昆明之劫】那些伤亡的保安兄弟们	5
2735643	100646872	1394017523	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1869021	100646872	1394016367	西安现最牛“天桥”两楼之间建起“空中走廊”	5
777912	100646754	1393996924	深圳下月挂牌出让“史上最大地块”	5
1192451	100646832	1393989588	普京打破沉默首次回应乌克兰事件	5
3385982	100646770	1394061626	河南一幼儿园房顶倒塌致1死3伤	5
3385982	100646782	1394061608	习近平看望政协少数民族界委员	5
3385982	100646872	1394061573	西安现最牛“天桥”两楼之间建起“空中走廊”	5
90204	100647344	1394027983	张喜武调任国资委副主任辞去中国神华董事长	5
2874491	100646872	1394012836	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4519446	100646821	1394358712	李克强作政府工作报告	5
4519446	100646891	1394358695	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4519446	100647068	1394358673	西安警方设阻车器防止暴恐分子进城	5
4519446	100647384	1394358641	天安门广场屏幕播放新疆宣传片	5
2223093	100646872	1394021376	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2514868	100646770	1394169448	河南一幼儿园房顶倒塌致1死3伤	5
2514868	100646782	1394169442	习近平看望政协少数民族界委员	5
2514868	100646872	1394169436	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2514868	100646947	1394169409	吉林一企业通勤客车失火已致10人遇难17人受伤	5
2514868	100647336	1394169398	习近平参加上海代表团审议政府工作报告	5
1038073	100646872	1394000276	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3721804	100646872	1394160948	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2110912	100646872	1394065082	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3861589	100646754	1394179367	深圳下月挂牌出让“史上最大地块”	5
3861589	100647340	1394179348	中金公司：2014年农民工的“中国梦”	5
3861589	100647087	1394179323	证监会酝酿调整IPO改革方案	5
3861589	100646790	1394179322	【昆明之劫】那些伤亡的保安兄弟们	5
3861589	100646905	1394179315	李克强2014年政府工作报告直播实录	5
3011299	100646872	1394005275	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2514904	100646872	1394003363	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2822473	100646770	1394007195	河南一幼儿园房顶倒塌致1死3伤	5
2822473	100646782	1394007184	习近平看望政协少数民族界委员	5
2822473	100646872	1394007122	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3431064	100647237	1394076915	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
3431064	100647228	1394076914	【专访李嘉诚之五】下一个大机会	5
3431064	100647232	1394076913	【专访李嘉诚之三】香港须自强	5
3431064	100647226	1394076913	【专访李嘉诚之六】下一代商业领袖	5
3431064	100647230	1394076913	【专访李嘉诚之四】全球化投资心得	5
3431064	100647228	1394076913	【专访李嘉诚之五】下一个大机会	5
3431064	100647235	1394076913	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3431064	100647226	1394068545	【专访李嘉诚之六】下一代商业领袖	5
3431064	100647228	1394068397	【专访李嘉诚之五】下一个大机会	5
3431064	100647230	1394068154	【专访李嘉诚之四】全球化投资心得	5
3431064	100647232	1394067818	【专访李嘉诚之三】香港须自强	5
3431064	100647235	1394067222	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3431064	100647237	1394066821	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
3476662	100646782	1394160864	习近平看望政协少数民族界委员	5
3476662	100646872	1394160832	西安现最牛“天桥”两楼之间建起“空中走廊”	5
725679	100647103	1394073669	申银万国：航运业或触底回升	5
725679	100647237	1394070931	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
725679	100646903	1393996403	海通国际全年纯利增八成	5
725679	100646832	1393992198	普京打破沉默首次回应乌克兰事件	5
725679	100646751	1393979245	“11超日债”违约市场反应淡定（更新）	5
2681058	100646782	1394023565	习近平看望政协少数民族界委员	5
2681058	100646872	1394023548	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2681058	100646872	1394023419	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4936275	100647384	1394388602	天安门广场屏幕播放新疆宣传片	5
4936275	100646872	1394388540	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4224736	100646872	1394249339	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4224736	100646872	1394249273	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1730106	100646751	1394116333	“11超日债”违约市场反应淡定（更新）	5
1548547	100647384	1394100491	天安门广场屏幕播放新疆宣传片	5
135236	100646947	1394030150	吉林一企业通勤客车失火已致10人遇难17人受伤	5
135236	100647336	1394030125	习近平参加上海代表团审议政府工作报告	5
135236	100647160	1394019573	徐绍史：宏观调控要灵活调整	5
135236	100647063	1394019570	唯品会首次年度盈利市值近百亿（更新）	5
4851194	100647384	1394415045	天安门广场屏幕播放新疆宣传片	5
2925756	100646872	1394017135	西安现最牛“天桥”两楼之间建起“空中走廊”	5
814021	100646754	1393981125	深圳下月挂牌出让“史上最大地块”	5
814021	100646751	1393980364	“11超日债”违约市场反应淡定（更新）	5
1609014	100646872	1394028310	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2701004	100646872	1394008173	西安现最牛“天桥”两楼之间建起“空中走廊”	5
324372	100647057	1394007788	日本官房长官：我们不可能开历史倒车	5
324372	100647025	1394007766	农工党中央：以分级转诊取代专家挂号	5
324372	100646790	1394007541	【昆明之劫】那些伤亡的保安兄弟们	5
324372	100646905	1394007517	李克强2014年政府工作报告直播实录	5
1166248	100646872	1394036601	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3386208	100646760	1394091046	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
3386208	100646778	1394091040	沈阳消防员登云梯清洗毛泽东雕像	5
3386208	100646821	1394091030	李克强作政府工作报告	5
3386208	100646891	1394091023	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
3386208	100647068	1394091013	西安警方设阻车器防止暴恐分子进城	5
3386208	100647384	1394091002	天安门广场屏幕播放新疆宣传片	5
64472	100646877	1394007382	农大校长：转基因专项经费大幅缩水	5
64472	100646790	1394007264	【昆明之劫】那些伤亡的保安兄弟们	5
4849001	100646760	1394455097	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4849001	100646778	1394455082	沈阳消防员登云梯清洗毛泽东雕像	5
4849001	100646891	1394455072	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4849001	100647068	1394455055	西安警方设阻车器防止暴恐分子进城	5
4849001	100647384	1394455048	天安门广场屏幕播放新疆宣传片	5
2145561	100646782	1394379599	习近平看望政协少数民族界委员	5
2145561	100646872	1394379570	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3826869	100646760	1394149413	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
3826869	100646778	1394149192	沈阳消防员登云梯清洗毛泽东雕像	5
3826869	100646821	1394149154	李克强作政府工作报告	5
3826869	100646891	1394149122	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
3826869	100647068	1394149068	西安警方设阻车器防止暴恐分子进城	5
3826869	100647384	1394149043	天安门广场屏幕播放新疆宣传片	5
937238	100646751	1393985102	“11超日债”违约市场反应淡定（更新）	5
967834	100646872	1394002937	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3289557	100646872	1394005893	西安现最牛“天桥”两楼之间建起“空中走廊”	5
534386	100647226	1394110464	【专访李嘉诚之六】下一代商业领袖	5
534386	100647228	1394110379	【专访李嘉诚之五】下一个大机会	5
534386	100647246	1394017720	南水北调沿线湖泊堪忧污染亟待治理	5
534386	100646905	1394016148	李克强2014年政府工作报告直播实录	5
4532525	100646760	1394365083	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4532525	100646778	1394365066	沈阳消防员登云梯清洗毛泽东雕像	5
4532525	100646821	1394365049	李克强作政府工作报告	5
4532525	100646891	1394365038	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4532525	100647068	1394365003	西安警方设阻车器防止暴恐分子进城	5
4532525	100647384	1394364987	天安门广场屏幕播放新疆宣传片	5
2925586	100646919	1394035959	李克强：今年再取消200项行政审批	5
2925586	100647125	1394034615	顾雏军到底冤不冤？	5
584133	100646770	1394014214	河南一幼儿园房顶倒塌致1死3伤	5
584133	100646782	1394014172	习近平看望政协少数民族界委员	5
584133	100646872	1394014147	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3016780	100647103	1394023380	申银万国：航运业或触底回升	5
3016780	100647087	1394023365	证监会酝酿调整IPO改革方案	5
3016800	100646872	1394030512	西安现最牛“天桥”两楼之间建起“空中走廊”	5
12954378	100646782	1396230270	习近平看望政协少数民族界委员	5
12954378	100646872	1396230261	西安现最牛“天桥”两楼之间建起“空中走廊”	5
12954378	100646891	1396230242	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
12954378	100647068	1396230231	西安警方设阻车器防止暴恐分子进城	5
12954378	100647384	1396230217	天安门广场屏幕播放新疆宣传片	5
2875060	100646754	1393992319	深圳下月挂牌出让“史上最大地块”	5
2875060	100646832	1393992313	普京打破沉默首次回应乌克兰事件	5
2875060	100646922	1393992313	中国人寿高管酝酿变动	5
2875060	100646905	1393992284	李克强2014年政府工作报告直播实录	5
844183	100647063	1394068765	唯品会首次年度盈利市值近百亿（更新）	5
844183	100647235	1394068759	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
844183	100646751	1394068700	“11超日债”违约市场反应淡定（更新）	5
844183	100647226	1394068156	【专访李嘉诚之六】下一代商业领袖	5
844183	100647228	1394068153	【专访李嘉诚之五】下一个大机会	5
844183	100647230	1394068147	【专访李嘉诚之四】全球化投资心得	5
844183	100646965	1394005137	微众传媒获鼎晖等数千万元投资	5
12372192	100646872	1395981120	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3791672	100646782	1394179858	习近平看望政协少数民族界委员	5
3791672	100646872	1394179851	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3791672	100646947	1394179836	吉林一企业通勤客车失火已致10人遇难17人受伤	5
3791672	100647336	1394179832	习近平参加上海代表团审议政府工作报告	5
75398	100646760	1393984294	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
75398	100646756	1393983659	恒大举牌华夏银行可进可退	5
75398	100646832	1393983624	普京打破沉默首次回应乌克兰事件	5
75398	100646790	1393983610	【昆明之劫】那些伤亡的保安兄弟们	5
75398	100646760	1393983596	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
75398	100646751	1393983594	“11超日债”违约市场反应淡定（更新）	5
2735292	100646872	1393999640	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2716043	100647125	1394081450	顾雏军到底冤不冤？	5
2716043	100646765	1393981616	美国将向乌克兰提供10亿美元贷款	5
110435	100647384	1394111069	天安门广场屏幕播放新疆宣传片	5
4519024	100646782	1394360916	习近平看望政协少数民族界委员	5
4519024	100646872	1394360868	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4519024	100646947	1394360823	吉林一企业通勤客车失火已致10人遇难17人受伤	5
4519024	100647336	1394360794	习近平参加上海代表团审议政府工作报告	5
3016840	100646872	1394065412	西安现最牛“天桥”两楼之间建起“空中走廊”	5
231780	100647125	1394089131	顾雏军到底冤不冤？	5
231780	100646616	1394088000	首都经济圈不再是口号？	5
231780	100647232	1394073521	【专访李嘉诚之三】香港须自强	5
231780	100647226	1394073439	【专访李嘉诚之六】下一代商业领袖	5
231780	100647228	1394073282	【专访李嘉诚之五】下一个大机会	5
231780	100647230	1394073070	【专访李嘉诚之四】全球化投资心得	5
231780	100647235	1394073034	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
231780	100647237	1394072929	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
231780	100647057	1394036284	日本官房长官：我们不可能开历史倒车	5
231780	100646879	1394016966	合理区间中的系统风险	5
231780	100646911	1393990943	中国经济：警惕四大风险共振	5
231780	100646879	1393990882	合理区间中的系统风险	5
3104624	100646872	1394068921	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1130856	100646872	1394064491	西安现最牛“天桥”两楼之间建起“空中走廊”	5
370301	100647344	1394092181	张喜武调任国资委副主任辞去中国神华董事长	5
1244173	100646911	1394076905	中国经济：警惕四大风险共振	5
3721609	100646760	1394152756	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
3721609	100646778	1394152749	沈阳消防员登云梯清洗毛泽东雕像	5
3721609	100646821	1394152705	李克强作政府工作报告	5
3721609	100646891	1394152668	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
3721609	100647068	1394152634	西安警方设阻车器防止暴恐分子进城	5
3721609	100647384	1394152617	天安门广场屏幕播放新疆宣传片	5
1020293	100646782	1393981665	习近平看望政协少数民族界委员	5
1020293	100646751	1393981498	“11超日债”违约市场反应淡定（更新）	5
10685281	100647125	1395336885	顾雏军到底冤不冤？	5
3403081	100647228	1394104708	【专访李嘉诚之五】下一个大机会	5
3403081	100647230	1394104665	【专访李嘉诚之四】全球化投资心得	5
3403081	100647232	1394104620	【专访李嘉诚之三】香港须自强	5
3403081	100647235	1394104568	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3403081	100647237	1394104261	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
3403081	100647228	1394103994	【专访李嘉诚之五】下一个大机会	5
3403081	100647226	1394103476	【专访李嘉诚之六】下一代商业领袖	5
3403081	100647228	1394103453	【专访李嘉诚之五】下一个大机会	5
3403081	100647230	1394103431	【专访李嘉诚之四】全球化投资心得	5
3403081	100647232	1394103405	【专访李嘉诚之三】香港须自强	5
3403081	100647235	1394103297	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3403081	100647237	1394103028	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
843848	100646782	1394047539	习近平看望政协少数民族界委员	5
843848	100646872	1394047500	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3584586	100646790	1394051215	【昆明之劫】那些伤亡的保安兄弟们	5
603843	100647228	1394083841	【专访李嘉诚之五】下一个大机会	5
603843	100646751	1393996842	“11超日债”违约市场反应淡定（更新）	5
603843	100646925	1393996833	英比特币银行Flexcoin被黑关门	5
1566599	100646872	1394010962	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2681524	100646790	1394004170	【昆明之劫】那些伤亡的保安兄弟们	5
2681524	100646872	1394003252	西安现最牛“天桥”两楼之间建起“空中走廊”	5
5008879	100646832	1394455238	普京打破沉默首次回应乌克兰事件	5
2681520	100646872	1394003320	西安现最牛“天桥”两楼之间建起“空中走廊”	5
937977	100647226	1394171794	【专访李嘉诚之六】下一代商业领袖	5
937977	100647228	1394171565	【专访李嘉诚之五】下一个大机会	5
937977	100647230	1394171258	【专访李嘉诚之四】全球化投资心得	5
937977	100647232	1394171087	【专访李嘉诚之三】香港须自强	5
937977	100647235	1394170730	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
937977	100647237	1394170712	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
937977	100647235	1394091311	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
937977	100647237	1394086521	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
937977	100647226	1394083813	【专访李嘉诚之六】下一代商业领袖	5
937977	100647228	1394083794	【专访李嘉诚之五】下一个大机会	5
937977	100647230	1394083787	【专访李嘉诚之四】全球化投资心得	5
937977	100647232	1394083769	【专访李嘉诚之三】香港须自强	5
937977	100647237	1394083750	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
937977	100647235	1394083657	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
937977	100647237	1394083388	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
308495	100646872	1394499735	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3341964	100646872	1394116771	西安现最牛“天桥”两楼之间建起“空中走廊”	5
5542548	100646760	1394639933	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
5542548	100646778	1394639911	沈阳消防员登云梯清洗毛泽东雕像	5
5542548	100646821	1394639890	李克强作政府工作报告	5
5542548	100646891	1394639879	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
5542548	100647068	1394639846	西安警方设阻车器防止暴恐分子进城	5
5542548	100647384	1394639819	天安门广场屏幕播放新疆宣传片	5
5542548	100646872	1394639739	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4519206	100646760	1394373419	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4519206	100646778	1394373392	沈阳消防员登云梯清洗毛泽东雕像	5
4519206	100646821	1394373383	李克强作政府工作报告	5
4519206	100646891	1394373372	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4519206	100647068	1394373324	西安警方设阻车器防止暴恐分子进城	5
4519206	100647384	1394373316	天安门广场屏幕播放新疆宣传片	5
1566583	100646790	1394154503	【昆明之劫】那些伤亡的保安兄弟们	5
1566583	100487752	1394154444	连任12届全国人大代表申纪兰	5
125652	100646872	1394037906	西安现最牛“天桥”两楼之间建起“空中走廊”	5
5802957	100646872	1394499206	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3342007	100646770	1394061713	河南一幼儿园房顶倒塌致1死3伤	5
3342007	100646782	1394061694	习近平看望政协少数民族界委员	5
3342007	100646872	1394061667	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3741495	100647384	1394149890	天安门广场屏幕播放新疆宣传片	5
308659	100647336	1394114894	习近平参加上海代表团审议政府工作报告	5
125575	100647344	1394024306	张喜武调任国资委副主任辞去中国神华董事长	5
125575	100647087	1394022155	证监会酝酿调整IPO改革方案	5
2926893	100646872	1394005672	西安现最牛“天桥”两楼之间建起“空中走廊”	5
200404	100647060	1395572730	李克强首做政府工作报告	5
200404	100647125	1395495346	顾雏军到底冤不冤？	5
200404	100647060	1394249677	李克强首做政府工作报告	5
200404	100647235	1394082474	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
200404	100647237	1394082445	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
3120178	100646872	1394019707	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3843212	100646751	1394136890	“11超日债”违约市场反应淡定（更新）	5
2662870	100646872	1394026743	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2771711	100646872	1394017473	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2771711	100646872	1394017370	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3014320	100646872	1394002856	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2909245	100646765	1394026252	美国将向乌克兰提供10亿美元贷款	5
15250	100647228	1394075896	【专访李嘉诚之五】下一个大机会	5
15250	100647232	1394075601	【专访李嘉诚之三】香港须自强	5
15250	100647237	1394075287	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
15250	100647228	1394075052	【专访李嘉诚之五】下一个大机会	5
15250	100647230	1394074228	【专访李嘉诚之四】全球化投资心得	5
15250	100647226	1394073953	【专访李嘉诚之六】下一代商业领袖	5
15250	100647235	1394072839	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
15250	100646895	1394011849	李克强：今年再减少1OOO万农村贫困人口	5
15250	100646990	1394011826	澳总理4月首次访华望尽快促成自贸协定	5
2045073	100646872	1394028289	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2702100	100646782	1394023115	习近平看望政协少数民族界委员	5
2702100	100646872	1394023097	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2702100	100646782	1394023079	习近平看望政协少数民族界委员	5
2702100	100646872	1394023036	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2702100	100646782	1394002845	习近平看望政协少数民族界委员	5
2702100	100646872	1394002814	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2750118	100647068	1394146917	西安警方设阻车器防止暴恐分子进城	5
2750118	100647384	1394146830	天安门广场屏幕播放新疆宣传片	5
3152442	100646872	1394016424	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4851939	100646821	1394412787	李克强作政府工作报告	5
4851939	100646891	1394412781	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4851939	100647068	1394412743	西安警方设阻车器防止暴恐分子进城	5
4851939	100647384	1394412737	天安门广场屏幕播放新疆宣传片	5
1211081	100646872	1394016679	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2662749	100646872	1394019014	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1103196	100646751	1394000864	“11超日债”违约市场反应淡定（更新）	5
2433697	100647237	1394077491	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
2433697	100647237	1394074706	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
2433697	100646790	1394074251	【昆明之劫】那些伤亡的保安兄弟们	5
8212676	100646782	1394782990	习近平看望政协少数民族界委员	5
8212676	100646872	1394782927	西安现最牛“天桥”两楼之间建起“空中走廊”	5
8212676	100646947	1394782844	吉林一企业通勤客车失火已致10人遇难17人受伤	5
8212676	100647336	1394782782	习近平参加上海代表团审议政府工作报告	5
3369909	100646910	1394074587	李克强：把投资作为稳定经济增长的关键	5
864576	100646872	1394152345	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1566916	100646872	1394019658	西安现最牛“天桥”两楼之间建起“空中走廊”	5
968984	100647384	1394148519	天安门广场屏幕播放新疆宣传片	5
565984	100646872	1394006861	西安现最牛“天桥”两楼之间建起“空中走廊”	5
899385	100647109	1394074442	金融石油权重杀跌大盘险守2050点	5
899385	100647103	1394072197	申银万国：航运业或触底回升	5
3120417	100646872	1394003239	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3338455	100647226	1394103628	【专访李嘉诚之六】下一代商业领袖	5
3338455	100647228	1394103481	【专访李嘉诚之五】下一个大机会	5
3338455	100647230	1394103057	【专访李嘉诚之四】全球化投资心得	5
3338455	100647232	1394102822	【专访李嘉诚之三】香港须自强	5
3338455	100647235	1394102364	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3338455	100647237	1394102183	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
246438	100646905	1393998267	李克强2014年政府工作报告直播实录	5
565925	100646905	1393995828	李克强2014年政府工作报告直播实录	5
4505547	100646770	1394363465	河南一幼儿园房顶倒塌致1死3伤	5
4505547	100646770	1394362908	河南一幼儿园房顶倒塌致1死3伤	5
4505547	100646782	1394362878	习近平看望政协少数民族界委员	5
4505547	100646872	1394362876	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4505547	100646947	1394362867	吉林一企业通勤客车失火已致10人遇难17人受伤	5
4505547	100647336	1394362859	习近平参加上海代表团审议政府工作报告	5
1731240	100646770	1394016535	河南一幼儿园房顶倒塌致1死3伤	5
1731240	100646782	1394016523	习近平看望政协少数民族界委员	5
1731240	100646872	1394016489	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3200634	100646872	1394009355	西安现最牛“天桥”两楼之间建起“空中走廊”	5
495113	100647237	1394075548	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
495113	100647232	1394075518	【专访李嘉诚之三】香港须自强	5
231113	100646872	1394091709	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2702043	100646872	1394016670	西安现最牛“天桥”两楼之间建起“空中走廊”	5
5727332	100646782	1394510967	习近平看望政协少数民族界委员	5
5727332	100646872	1394510937	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3014451	100646872	1394019090	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2095194	100647228	1394097517	【专访李嘉诚之五】下一个大机会	5
2095194	100646905	1394009211	李克强2014年政府工作报告直播实录	5
2060737	100646872	1394000645	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2680012	100646872	1394025896	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2680012	100646872	1394024462	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2802373	100646760	1394013889	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
6322406	100646872	1394502635	西安现最牛“天桥”两楼之间建起“空中走廊”	5
